doi,author1,name1,aff1,author2,name2,aff2
https://doi.org/10.1016/j.compeleceng.2019.106540,https://dblp.org/pid/p/JongHyukPark,Jong Hyuk Park,"Seoul National University of Science and Technology (Seoultech), Department of Computer Science and Engineering, South Korea",https://dblp.org/pid/74/3247-1,Hong Shen 0001,"Sun Yat-sen University, School of Data and Computer Science, Guangzhou, China"
http://dx.doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/64/2633-1,Huimin Lu 0001,"Kyushu Institute of Technology, Kitakyushu, Japan",https://dblp.org/pid/150/1679,Arun Kumar Sangaiah,"Vellore Institute of Technology, India"
https://doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/64/2633-1,Huimin Lu 0001,"Kyushu Institute of Technology, Kitakyushu, Japan",https://dblp.org/pid/150/1679,Arun Kumar Sangaiah,"Vellore Institute of Technology, India"
http://dx.doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/48/4407-1,Qing Hu 0001,"Dalian Maritime University, College of Information Science and Technology, China",https://dblp.org/pid/150/1679,Arun Kumar Sangaiah,"Vellore Institute of Technology, India"
https://doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/48/4407-1,Qing Hu 0001,"Dalian Maritime University, College of Information Science and Technology, China",https://dblp.org/pid/150/1679,Arun Kumar Sangaiah,"Vellore Institute of Technology, India"
http://dx.doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/64/2633-1,Huimin Lu 0001,"Kyushu Institute of Technology, Kitakyushu, Japan",https://dblp.org/pid/48/4407-1,Qing Hu 0001,"Dalian Maritime University, College of Information Science and Technology, China"
https://doi.org/10.1109/mce.2019.2940845,https://dblp.org/pid/64/2633-1,Huimin Lu 0001,"Kyushu Institute of Technology, Kitakyushu, Japan",https://dblp.org/pid/48/4407-1,Qing Hu 0001,"Dalian Maritime University, College of Information Science and Technology, China"
http://dx.doi.org/10.1007/s11432-020-2871-2,https://dblp.org/pid/83/5342-16,Min Zhang 0016,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/66/3387-33,Hui Li 0033,"Beijing University of Posts and Telecommunications, Beijing Laboratory of Advanced Information Network, China"
https://doi.org/10.1007/s11432-020-2871-2,https://dblp.org/pid/83/5342-16,Min Zhang 0016,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/66/3387-33,Hui Li 0033,"Beijing University of Posts and Telecommunications, Beijing Laboratory of Advanced Information Network, China"
http://dx.doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/04/999-6,Hui Yang 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/02/735-6,Xudong Zhao 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, Beijing, China"
https://doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/04/999-6,Hui Yang 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/02/735-6,Xudong Zhao 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, Beijing, China"
http://dx.doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/84/6889-6,Jie Zhang 0006,"Beijing University of Posts and Telecommunication, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/04/999-6,Hui Yang 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China"
https://doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/84/6889-6,Jie Zhang 0006,"Beijing University of Posts and Telecommunication, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/04/999-6,Hui Yang 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, China"
http://dx.doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/84/6889-6,Jie Zhang 0006,"Beijing University of Posts and Telecommunication, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/02/735-6,Xudong Zhao 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, Beijing, China"
https://doi.org/10.1007/s11432-020-2838-6,https://dblp.org/pid/84/6889-6,Jie Zhang 0006,"Beijing University of Posts and Telecommunication, State Key Laboratory of Information Photonics and Optical Communications, China",https://dblp.org/pid/02/735-6,Xudong Zhao 0006,"Beijing University of Posts and Telecommunications, State Key Laboratory of Information Photonics and Optical Communications, Beijing, China"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/l/LingjiaLiu,Lingjia Liu 0001,"Virginia Tech, Bradley Department of Electrical and Computer Engineering, Blacksburg, VA, USA",https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/19/1969-2,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/222/5607-1,Jianan Bai 0001,"Linköping University, Sweden"
http://dx.doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA"
https://doi.org/10.1109/mci.2019.2954643,https://dblp.org/pid/84/1733-1,Jinsong Wu 0001,"Universidad de Chile, Department of Electrical Engineering, Santiago, Chile",https://dblp.org/pid/23/1961-1,Hao Song 0001,"Virginia Tech, Blacksburg, VA, USA"
http://dx.doi.org/10.1093/comjnl/bxz105,https://dblp.org/pid/72/7850,Sandeep K. Sood,"Central University of Himachal Pradesh, Department of Computer Science and Informatics, Dharamshala, India",https://dblp.org/pid/13/5634-3,Amandeep Kaur 0003,"Guru Nanak Dev University, Gurdaspur, India"
https://doi.org/10.1093/comjnl/bxz105,https://dblp.org/pid/72/7850,Sandeep K. Sood,"Central University of Himachal Pradesh, Department of Computer Science and Informatics, Dharamshala, India",https://dblp.org/pid/13/5634-3,Amandeep Kaur 0003,"Guru Nanak Dev University, Gurdaspur, India"
http://dx.doi.org/10.1109/mcom.2020.8970159,https://dblp.org/pid/94/5698,Ahmed E. Kamal 0001,"Iowa State University, Ames, USA",https://dblp.org/pid/90/3575-1,Shui Yu 0001,"University of Technology Sydney, School of Computer Science, Faculty of Engineering and Information Technology, Ultimo, NSW, Australia"
https://doi.org/10.1109/mcom.2020.8970159,https://dblp.org/pid/94/5698,Ahmed E. Kamal 0001,"Iowa State University, Ames, USA",https://dblp.org/pid/90/3575-1,Shui Yu 0001,"University of Technology Sydney, School of Computer Science, Faculty of Engineering and Information Technology, Ultimo, NSW, Australia"
http://dx.doi.org/10.1109/mcom.001.1900653,https://dblp.org/pid/b/AlbertBanchs,Albert Banchs,"Charles III University of Madrid, Spain",https://dblp.org/pid/42/2579,Xavier Pérez Costa,"NEC Laboratories Europe GmbH, Heidelberg, Germany"
https://doi.org/10.1109/mcom.001.1900653,https://dblp.org/pid/b/AlbertBanchs,Albert Banchs,"Charles III University of Madrid, Spain",https://dblp.org/pid/42/2579,Xavier Pérez Costa,"NEC Laboratories Europe GmbH, Heidelberg, Germany"
http://dx.doi.org/10.1155/2020/1862168,https://dblp.org/pid/228/2517,Chuanbiao Wen,"Chengdu University, Sichuan, China",https://dblp.org/pid/02/6428-19,Yun Zhang 0019,"University of Electronic Science and Technology of China, Innovation Center of Advanced Pharmaceuticals and Artificial Intelligence, School of Information and Software Engineering, Chengdu, China"
https://doi.org/10.1155/2020/1862168,https://dblp.org/pid/228/2517,Chuanbiao Wen,"Chengdu University, Sichuan, China",https://dblp.org/pid/02/6428-19,Yun Zhang 0019,"University of Electronic Science and Technology of China, Innovation Center of Advanced Pharmaceuticals and Artificial Intelligence, School of Information and Software Engineering, Chengdu, China"
http://dx.doi.org/10.1016/j.comnet.2020.107484,https://dblp.org/pid/b/AzzedineBoukerche,Azzedine Boukerche,"University of Ottawa, Canada",https://dblp.org/pid/88/619-7,Peng Sun 0007,"Duke Kunshan University, Jiangsu, China"
https://doi.org/10.1016/j.comnet.2020.107484,https://dblp.org/pid/b/AzzedineBoukerche,Azzedine Boukerche,"University of Ottawa, Canada",https://dblp.org/pid/88/619-7,Peng Sun 0007,"Duke Kunshan University, Jiangsu, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/82/1364-7,Xiao Liu 0007,"Central South University, School of Information Science and Engineering, Changsha, China",https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/82/1364-7,Xiao Liu 0007,"Central South University, School of Information Science and Engineering, Changsha, China",https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/82/1364-7,Xiao Liu 0007,"Central South University, School of Information Science and Engineering, Changsha, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/82/1364-7,Xiao Liu 0007,"Central South University, School of Information Science and Engineering, Changsha, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/11/5624-1,Yuxin Liu 0001,"Central South University, Changsha, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China"
https://doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/25/3246-1,Tian Wang 0001,"National Huaqiao University, College of Computer Science and Technology, Xiamen, China",https://dblp.org/pid/120/1631-1,Xuxun Liu 0001,"South China University of Technology, School of Electronic and Information Engineering, Guangzhou, China"
http://dx.doi.org/10.1016/j.comcom.2020.08.006,https://dblp.org/pid/82/1364-7,Xiao Liu 0007,"Central South University, School of Information Science and Engineering, Changsha, China",https://dblp.org/pid/02/4385-1,Shaobo Zhang 0001,"Hunan University of Science and Technology, Xiangtan, China"
